"zip","city","state","latitude","longitude"
"18507","Moosic","PA",41.35838,-75.71228
"18508","Scranton","PA",41.439329,-75.66187
"18509","Scranton","PA",41.42818,-75.64726
"18510","Scranton","PA",41.40918,-75.64508
"18512","Scranton","PA",41.427199,-75.61821
"18514","Scranton","PA",41.401881,-75.637626
"18515","Scranton","PA",41.403529,-75.706485
"18517","Taylor","PA",41.391279,-75.71535
"18518","Old Forge","PA",41.369679,-75.73829
"18519","Dickson City","PA",41.46213,-75.62478
"18522","Scranton","PA",41.401881,-75.637626
"18540","Scranton","PA",41.401881,-75.637626
"18577","Scranton","PA",41.401881,-75.637626
"18601","Beach Haven","PA",41.067712,-76.17626
"18602","Bear Creek","PA",41.184986,-75.75144
"18603","Berwick","PA",41.061356,-76.24934
"18610","Blakeslee","PA",41.057574,-75.53909
"18611","Cambra","PA",41.196076,-76.30735
"18612","Dallas","PA",41.345579,-75.97596
"18614","Dushore","PA",41.501249,-76.38889
"18615","Falls","PA",41.449135,-75.85774
"18616","Forksville","PA",41.511462,-76.6237
"18617","Glen Lyon","PA",41.175582,-76.07455
"18618","Harveys Lake","PA",41.37649,-76.03662
"18619","Hillsgrove","PA",41.448101,-76.6963
"18621","Hunlock Creek","PA",41.257193,-76.08882
"18622","Huntington Mills","PA",41.2044,-76.27211
"18623","Laceyville","PA",41.653217,-76.1487
"18624","Lake Harmony","PA",41.058352,-75.60137
"18625","Lake Winola","PA",41.509364,-75.85458
"18626","Laporte","PA",41.421281,-76.49446
"18627","Lehman","PA",41.316584,-76.021037
"18628","Lopez","PA",41.417231,-76.30865
"18629","Mehoopany","PA",41.555944,-76.13179
"18630","Meshoppen","PA",41.653604,-76.03178
"18631","Mifflinville","PA",41.028617,-76.30717
"18632","Mildred","PA",41.476652,-76.38074
"18634","Nanticoke","PA",41.197908,-76.00325
"18635","Nescopeck","PA",41.038241,-76.20682
"18636","Noxen","PA",41.402035,-76.07007
"18638","Solebury","PA",40.384588,-75.058245
"18640","Pittston","PA",41.317242,-75.77942
"18641","Pittston","PA",41.333035,-75.74189
"18642","Duryea","PA",41.348939,-75.76279
"18643","Pittston","PA",41.337585,-75.81587
"18644","Wyoming","PA",41.31943,-75.85208
"18651","Plymouth","PA",41.244281,-75.94878
"18653","Ransom","PA",41.393881,-75.82447
"18654","Shawanese","PA",41.350053,-76.03193
"18655","Shickshinny","PA",41.184223,-76.19361
"18656","Sweet Valley","PA",41.310649,-76.19316
"18657","Tunkhannock","PA",41.535917,-75.95006
"18660","Wapwallopen","PA",41.098371,-76.06397
"18661","White Haven","PA",41.082188,-75.75965
"18672","Bridgeton","PA",40.540232,-75.104872
"18690","Dallas","PA",41.272248,-75.880146
"18701","Wilkes Barre","PA",41.243181,-75.88438
"18702","Wilkes Barre","PA",41.236331,-75.87254
"18703","Wilkes Barre","PA",41.242081,-75.88569
"18704","Kingston","PA",41.274748,-75.89076
"18705","Wilkes Barre","PA",41.268231,-75.84569
"18706","Wilkes Barre","PA",41.209869,-75.91781
"18707","Mountain Top","PA",41.133482,-75.9194
"18708","Shavertown","PA",41.305822,-75.94148
"18709","Luzerne","PA",41.28328,-75.89369
"18710","Wilkes Barre","PA",41.272248,-75.880146
"18711","Wilkes Barre","PA",41.272248,-75.880146
"18715","Almedia","PA",41.016832,-76.377114
"18761","Wilkes Barre","PA",41.272248,-75.880146
"18762","Wilkes Barre","PA",41.272248,-75.880146
"18763","Wilkes Barre","PA",41.272248,-75.880146
"18764","Wilkes Barre","PA",41.272248,-75.880146
"18765","Wilkes Barre","PA",41.272248,-75.880146
"18766","Wilkes Barre","PA",41.244781,-75.88959
"18767","Wilkes Barre","PA",41.272248,-75.880146
"18768","Wilkes Barre","PA",41.272248,-75.880146
"18769","Wilkes Barre","PA",41.272248,-75.880146
"18773","Wilkes Barre","PA",41.272248,-75.880146
"18774","Wilkes Barre","PA",41.272248,-75.880146
"18801","Montrose","PA",41.830406,-75.9179
"18810","Athens","PA",41.949723,-76.50508
"18812","Brackney","PA",41.964875,-75.95528
"18813","Brooklyn","PA",41.753339,-75.80831
"18814","Burlington","PA",41.782906,-76.60854
"18815","Camptown","PA",41.77197,-76.521266
"18816","Dimock","PA",41.747232,-75.89424
"18817","East Smithfield","PA",41.875402,-76.63313
"18818","Friendsville","PA",41.909808,-76.04473
"18820","Gibson","PA",41.803936,-75.64431
"18821","Great Bend","PA",41.977241,-75.74391
"18822","Hallstead","PA",41.951797,-75.77536
"18823","Harford","PA",41.784395,-75.70091
"18824","Hop Bottom","PA",41.708207,-75.7846
"18825","Jackson","PA",41.822157,-75.59506
"18826","Kingsley","PA",41.738688,-75.72679
"18827","Lanesboro","PA",41.963293,-75.58203
"18828","Lawton","PA",41.786507,-76.07042
"18829","Le Raysville","PA",41.837903,-76.17415
"18830","Little Meadows","PA",41.957125,-76.11639
"18831","Milan","PA",41.899294,-76.60496
"18832","Monroeton","PA",41.702433,-76.55565
"18833","New Albany","PA",41.5932,-76.46516
"18834","New Milford","PA",41.853082,-75.72077
"18837","Rome","PA",41.918757,-76.29687
"18839","Rushville","PA",41.803273,-76.11934
"18840","Sayre","PA",41.983801,-76.52578
"18842","South Gibson","PA",41.746871,-75.61752
"18843","South Montrose","PA",41.8237,-75.88314
"18844","Springville","PA",41.695782,-75.91836
"18845","Stevensville","PA",41.797851,-76.18303
"18846","Sugar Run","PA",41.600392,-76.24243
"18847","Susquehanna","PA",41.944334,-75.57241
"18848","Towanda","PA",41.762543,-76.45298
"18850","Ulster","PA",41.849392,-76.5021
"18851","Warren Center","PA",41.928722,-76.16896
"18853","Wyalusing","PA",41.719942,-76.26615
"18854","Wysox","PA",41.781522,-76.35906
"18901","Doylestown","PA",40.317473,-75.12854
"18902","Doylestown","PA",40.36,-75.09
"18903","Doylestown","PA",40.339307,-75.152176
"18910","Bedminster","PA",40.328645,-75.10278
"18911","Blooming Glen","PA",40.328645,-75.10278
"18912","Buckingham","PA",40.309942,-75.074252
"18913","Carversville","PA",40.376499,-75.04129
"18914","Chalfont","PA",40.282406,-75.20657
"18915","Colmar","PA",40.272177,-75.25783
"18916","Danboro","PA",40.328645,-75.10278
"18917","Dublin","PA",40.37327,-75.20246
"18918","Earlington","PA",40.320036,-75.374155
"18920","Erwinna","PA",40.500115,-75.07901
"18921","Ferndale","PA",40.328645,-75.10278
"18922","Forest Grove","PA",40.328645,-75.10278
"18923","Fountainville","PA",40.346926,-75.16497
"18924","Franconia","PA",40.308116,-75.358575
"18925","Furlong","PA",40.282168,-75.06283
"18926","Gardenville","PA",40.39473,-75.098468
"18927","Hilltown","PA",40.324823,-75.2436
"18928","Holicong","PA",40.335974,-75.04288
"18929","Jamison","PA",40.256648,-75.09357
"18930","Kintnersville","PA",40.537142,-75.21189
"18931","Lahaska","PA",40.328645,-75.10278
"18932","Line Lexington","PA",40.289372,-75.25572
"18933","Lumberville","PA",40.328645,-75.10278
"18934","Mechanicsville","PA",40.349443,-75.067622
"18935","Milford Square","PA",40.328645,-75.10278
"18936","Montgomeryville","PA",40.223216,-75.22829
"18938","New Hope","PA",40.354735,-74.99319
"18940","Newtown","PA",40.246802,-74.93912
"18942","Ottsville","PA",40.466205,-75.16183
"18943","Penns Park","PA",40.268981,-75.009401
"18944","Perkasie","PA",40.379029,-75.25926
"18945","Plumstead","PA",40.431382,-75.100804
"18946","Pineville","PA",40.271104,-75.062204
"18947","Pipersville","PA",40.426391,-75.11842
"18949","Plumsteadville","PA",40.38805,-75.142522
"18950","Point Pleasant","PA",40.416516,-75.074832
"18951","Quakertown","PA",40.445203,-75.34838
"18953","Revere","PA",40.328645,-75.10278
"18954","Richboro","PA",40.214652,-75.00379
"18955","Richlandtown","PA",40.478742,-75.31938
"18956","Rushland","PA",40.262783,-75.01568
"18957","Salford","PA",40.302945,-75.448579
"18958","Salfordville","PA",40.290357,-75.435539
"18960","Sellersville","PA",40.361206,-75.31101
"18962","Silverdale","PA",40.346017,-75.26953
"18963","Solebury","PA",40.328645,-75.10278
"18964","Souderton","PA",40.305176,-75.325
"18966","Southampton","PA",40.184745,-75.00831
"18968","Spinnerstown","PA",40.328645,-75.10278
"18969","Telford","PA",40.32635,-75.34589
"18970","Trumbauersville","PA",40.412771,-75.38625
"18971","Tylersport","PA",40.34698,-75.376985
"18972","Upper Black Eddy","PA",40.535227,-75.12642
"18974","Warminster","PA",40.211241,-75.0887
"18976","Warrington","PA",40.240295,-75.13458
"18977","Washington Crossing","PA",40.289939,-74.87885
"18979","Woxall","PA",40.211896,-75.35586
"18980","Wycombe","PA",40.28083,-75.01422
"18981","Zionhill","PA",40.328645,-75.10278
"18991","Warminster","PA",40.328645,-75.10278
"19001","Abington","PA",40.127907,-75.12695
"19002","Ambler","PA",40.169608,-75.21158
"19003","Ardmore","PA",40.000861,-75.29694
"19004","Bala Cynwyd","PA",40.012862,-75.23309
"19006","Huntingdon Valley","PA",40.129509,-75.06115
"19007","Bristol","PA",40.108943,-74.85548
"19008","Broomall","PA",39.974378,-75.36083
"19009","Bryn Athyn","PA",40.139539,-75.06716
"19010","Bryn Mawr","PA",40.02371,-75.32764
"19012","Cheltenham","PA",40.060304,-75.10439
"19013","Chester","PA",39.84697,-75.37444
"19014","Aston","PA",39.864761,-75.4326
"19015","Brookhaven","PA",39.864929,-75.38761
"19016","Chester","PA",39.934047,-75.405987
"19017","Chester Heights","PA",39.883911,-75.466949
"19018","Primos","PA",39.922862,-75.29639
"19019","Philadelphia","PA",40.001811,-75.11787
"19020","Bensalem","PA",40.10386,-74.93734
"19021","Croydon","PA",40.093443,-74.89912
"19022","Crum Lynne","PA",39.862712,-75.33958
"19023","Darby","PA",39.916262,-75.26517
"19025","Dresher","PA",40.149164,-75.16047
"19026","Drexel Hill","PA",39.949962,-75.30184
"19027","Elkins Park","PA",40.072293,-75.12406
"19028","Edgemont","PA",39.934047,-75.405987
"19029","Essington","PA",39.866912,-75.29156
"19030","Fairless Hills","PA",40.175504,-74.84611
"19031","Flourtown","PA",40.107743,-75.21334
"19032","Folcroft","PA",39.893212,-75.28088
"19033","Folsom","PA",39.890462,-75.32755
"19034","Fort Washington","PA",40.13477,-75.20374
"19035","Gladwyne","PA",40.042444,-75.28002
"19036","Glenolden","PA",39.902045,-75.29371
"19037","Glen Riddle Lima","PA",39.934047,-75.405987
"19038","Glenside","PA",40.10346,-75.16829
"19039","Gradyville","PA",39.88211,-75.337234
"19040","Hatboro","PA",40.178076,-75.1067
"19041","Haverford","PA",40.012661,-75.3088
"19043","Holmes","PA",39.899812,-75.30893
"19044","Horsham","PA",40.184758,-75.14386
"19046","Jenkintown","PA",40.09811,-75.10949
"19047","Langhorne","PA",40.173563,-74.91203
"19048","Langhorne","PA",40.173509,-74.92461
"19049","Langhorne","PA",40.328645,-75.10278
"19050","Lansdowne","PA",39.939609,-75.26453
"19052","Lenni","PA",39.894161,-75.445589
"19053","Feasterville Trevose","PA",40.148759,-74.98228
"19054","Levittown","PA",40.166859,-74.82066
"19055","Levittown","PA",40.149009,-74.83617
"19056","Levittown","PA",40.151509,-74.88576
"19057","Levittown","PA",40.142059,-74.85821
"19058","Levittown","PA",40.328645,-75.10278
"19059","Levittown","PA",40.328645,-75.10278
"19060","Garnet Valley","PA",39.84,-75.49
"19061","Marcus Hook","PA",39.832762,-75.44063
"19063","Media","PA",39.916078,-75.40251
"19064","Springfield","PA",39.929511,-75.33562
"19065","Media","PA",39.921061,-75.386136
"19066","Merion Station","PA",40.003762,-75.2493
"19067","Morrisville","PA",40.214661,-74.81812
"19070","Morton","PA",39.906312,-75.32489
"19072","Narberth","PA",40.014541,-75.25805
"19073","Newtown Square","PA",39.98451,-75.41265
"19074","Norwood","PA",39.888312,-75.29717
"19075","Oreland","PA",40.11461,-75.18632
"19076","Prospect Park","PA",39.884562,-75.30847
"19078","Ridley Park","PA",39.877262,-75.32272
"19079","Sharon Hill","PA",39.903312,-75.26939
"19080","Wayne","PA",40.043201,-75.357678
"19081","Swarthmore","PA",39.897562,-75.34658
"19082","Upper Darby","PA",39.958512,-75.26856
"19083","Havertown","PA",39.978728,-75.30861
"19085","Villanova","PA",40.038477,-75.3473
"19086","Wallingford","PA",39.888913,-75.37006
"19087","Wayne","PA",40.058808,-75.40069
"19088","Wayne","PA",39.934047,-75.405987
"19089","Wayne","PA",40.043399,-75.357308
"19090","Willow Grove","PA",40.145859,-75.1216
"19091","Media","PA",39.934047,-75.405987
"19092","Philadelphia","PA",40.001811,-75.11787
"19093","Philadelphia","PA",40.001811,-75.11787
"19094","Woodlyn","PA",39.874612,-75.34542
"19095","Wyncote","PA",40.08786,-75.14707
"19096","Wynnewood","PA",39.992345,-75.27624
"19098","Holmes","PA",39.895362,-75.310731
"19099","Philadelphia","PA",40.001811,-75.11787
"19101","Philadelphia","PA",40.001811,-75.11787
"19102","Philadelphia","PA",39.952962,-75.16558
"19103","Philadelphia","PA",39.952162,-75.17406
"19104","Philadelphia","PA",39.961612,-75.19957
"19105","Philadelphia","PA",40.001811,-75.11787
"19106","Philadelphia","PA",39.951062,-75.14589
"19107","Philadelphia","PA",39.952112,-75.15853
"19108","Philadelphia","PA",39.959662,-75.1605
"19109","Philadelphia","PA",39.949612,-75.163722
"19110","Philadelphia","PA",39.950212,-75.163572
"19111","Philadelphia","PA",40.057661,-75.08018
"19112","Philadelphia","PA",39.895677,-75.19044
"19113","Philadelphia","PA",39.874179,-75.26353
"19114","Philadelphia","PA",40.064257,-75.00155
"19115","Philadelphia","PA",40.09261,-75.04118
"19116","Philadelphia","PA",40.117413,-75.0154
"19118","Philadelphia","PA",40.07236,-75.20772
"19119","Philadelphia","PA",40.053511,-75.18858
"19120","Philadelphia","PA",40.033944,-75.12118
"19121","Philadelphia","PA",39.981062,-75.1745
"19122","Philadelphia","PA",39.977662,-75.14336
"19123","Philadelphia","PA",39.964012,-75.14764
"19124","Philadelphia","PA",40.017362,-75.08769
"19125","Philadelphia","PA",39.978162,-75.12565
"19126","Philadelphia","PA",40.055411,-75.13793
"19127","Philadelphia","PA",40.026626,-75.22311
"19128","Philadelphia","PA",40.038944,-75.22104
"19129","Philadelphia","PA",40.011562,-75.1839
"19130","Philadelphia","PA",39.968262,-75.17222
"19131","Philadelphia","PA",39.981112,-75.22486
"19132","Philadelphia","PA",39.995412,-75.16977
"19133","Philadelphia","PA",39.992862,-75.14054
"19134","Philadelphia","PA",39.991712,-75.11116
"19135","Philadelphia","PA",40.023611,-75.04966
"19136","Philadelphia","PA",40.041111,-75.02644
"19137","Philadelphia","PA",40.000262,-75.07404
"19138","Philadelphia","PA",40.055861,-75.15654
"19139","Philadelphia","PA",39.961812,-75.23003
"19140","Philadelphia","PA",40.012212,-75.14503
"19141","Philadelphia","PA",40.035778,-75.1447
"19142","Philadelphia","PA",39.922612,-75.23453
"19143","Philadelphia","PA",39.944162,-75.22718
"19144","Philadelphia","PA",40.034111,-75.17203
"19145","Philadelphia","PA",39.922262,-75.18259
"19146","Philadelphia","PA",39.938512,-75.18067
"19147","Philadelphia","PA",39.936562,-75.15409
"19148","Philadelphia","PA",39.919812,-75.15803
"19149","Philadelphia","PA",40.037711,-75.06658
"19150","Philadelphia","PA",40.07226,-75.17106
"19151","Philadelphia","PA",39.975929,-75.25256
"19152","Philadelphia","PA",40.059611,-75.04837
"19153","Philadelphia","PA",39.898985,-75.23221
"19154","Philadelphia","PA",40.09146,-74.97719
"19155","Philadelphia","PA",40.001811,-75.11787
"19156","Centerport","PA",40.48586,-76.009125
"19160","Philadelphia","PA",40.001811,-75.11787
"19161","Philadelphia","PA",40.001811,-75.11787
"19162","Philadelphia","PA",40.001811,-75.11787
"19170","Philadelphia","PA",40.001811,-75.11787
"19171","Philadelphia","PA",40.001811,-75.11787
"19172","Philadelphia","PA",39.947321,-75.150011
"19173","Philadelphia","PA",40.001811,-75.11787
"19175","Philadelphia","PA",39.990562,-75.12957
"19176","Philadelphia","PA",39.9,-75.23
"19177","Philadelphia","PA",40.001811,-75.11787
"19178","Philadelphia","PA",40.001811,-75.11787
"19179","Philadelphia","PA",40.001811,-75.11787
"19181","Philadelphia","PA",40.001811,-75.11787
"19182","Philadelphia","PA",40.001811,-75.11787
"19183","Philadelphia","PA",40.001811,-75.11787
"19184","Philadelphia","PA",40.001811,-75.11787
"19185","Philadelphia","PA",40.001811,-75.11787
"19187","Philadelphia","PA",40.001811,-75.11787
"19188","Philadelphia","PA",40.001811,-75.11787
"19190","Philadelphia","PA",39.95,-75.16
"19191","Philadelphia","PA",40.001811,-75.11787
"19192","Philadelphia","PA",39.951112,-75.167622
"19193","Philadelphia","PA",40.001811,-75.11787
"19194","Philadelphia","PA",40.001811,-75.11787
"19195","Philadelphia","PA",39.95,-75.16
"19196","Philadelphia","PA",40.001811,-75.11787
"19197","Philadelphia","PA",40.001811,-75.11787
"19244","Philadelphia","PA",40.001811,-75.11787
"19255","Philadelphia","PA",40.001811,-75.11787
"19301","Paoli","PA",40.042252,-75.48357
"19310","Atglen","PA",39.9451,-75.97024
"19311","Avondale","PA",39.825643,-75.77244
"19312","Berwyn","PA",40.037958,-75.44986
"19316","Brandamore","PA",40.058565,-75.83584
"19317","Chadds Ford","PA",39.851803,-75.5961
"19318","Chatham","PA",39.852406,-75.811789
"19319","Cheyney","PA",39.928663,-75.52526
"19320","Coatesville","PA",39.978456,-75.82275
"19330","Cochranville","PA",39.872123,-75.91411
"19331","Concordville","PA",39.882274,-75.516529
"19333","Devon","PA",40.044858,-75.42174
"19335","Downingtown","PA",40.02342,-75.71389
"19339","Concordville","PA",39.934047,-75.405987
"19340","Concordville","PA",39.934047,-75.405987
"19341","Exton","PA",40.040505,-75.63425
"19342","Glen Mills","PA",39.897677,-75.50109
"19343","Glenmoore","PA",40.094621,-75.74602
"19344","Honey Brook","PA",40.078045,-75.88488
"19345","Immaculata","PA",40.030536,-75.565
"19346","Kelton","PA",39.983153,-75.748055
"19347","Kemblesville","PA",39.983153,-75.748055
"19348","Kennett Square","PA",39.858137,-75.71227
"19350","Landenberg","PA",39.768218,-75.78759
"19351","Lewisville","PA",39.983153,-75.748055
"19352","Lincoln University","PA",39.783675,-75.8944
"19353","Lionville","PA",40.013158,-75.499046
"19354","Lyndell","PA",40.058173,-75.743272
"19355","Malvern","PA",40.042957,-75.53221
"19357","Mendenhall","PA",39.983153,-75.748055
"19358","Modena","PA",39.962256,-75.80215
"19360","New London","PA",39.726143,-75.7857
"19362","Nottingham","PA",39.750999,-76.059
"19363","Oxford","PA",39.781938,-75.97458
"19365","Parkesburg","PA",39.961094,-75.92047
"19366","Pocopson","PA",39.983153,-75.748055
"19367","Pomeroy","PA",39.964795,-75.88285
"19369","Sadsburyville","PA",39.985257,-75.88984
"19370","Steelville","PA",39.983153,-75.748055
"19371","Suplee","PA",39.983153,-75.748055
"19372","Thorndale","PA",39.997469,-75.75964
"19373","Thornton","PA",39.899315,-75.5314
"19374","Toughkenamon","PA",39.830992,-75.7553
"19375","Unionville","PA",39.901177,-75.750203
"19376","Wagontown","PA",39.983153,-75.748055
"19380","West Chester","PA",39.983108,-75.59332
"19381","West Chester","PA",39.983153,-75.748055
"19382","West Chester","PA",39.940043,-75.59729
"19383","West Chester","PA",39.94545,-75.602401
"19388","West Chester","PA",39.96,-75.61
"19390","West Grove","PA",39.820841,-75.84233
"19395","Westtown","PA",39.932821,-75.544822
"19397","Southeastern","PA",39.983153,-75.748055
"19398","Southeastern","PA",39.983153,-75.748055
"19399","Southeastern","PA",39.983153,-75.748055
"19401","Norristown","PA",40.123708,-75.33843
"19403","Norristown","PA",40.146069,-75.38378
"19404","Norristown","PA",40.211896,-75.35586
"19405","Bridgeport","PA",40.103208,-75.3405
"19406","King Of Prussia","PA",40.092941,-75.37525
"19407","Audubon","PA",40.211896,-75.35586
"19408","Eagleville","PA",40.156555,-75.413127
"19409","Fairview Village","PA",40.211896,-75.35586
"19415","Eagleville","PA",40.12,-75.34
"19420","Arcola","PA",40.152871,-75.456719
"19421","Birchrunville","PA",40.138889,-75.63332
"19422","Blue Bell","PA",40.157526,-75.27816
"19423","Cedars","PA",40.21735,-75.364973
"19424","Blue Bell","PA",40.211896,-75.35586
"19425","Chester Springs","PA",40.089905,-75.64124
"19426","Collegeville","PA",40.185637,-75.44873
"19428","Conshohocken","PA",40.077736,-75.30509
"19429","Conshohocken","PA",40.211896,-75.35586
"19430","Creamery","PA",40.185071,-75.419966
"19432","Devault","PA",40.079629,-75.559975
"19435","Frederick","PA",40.330348,-75.56937
"19436","Gwynedd","PA",40.201932,-75.25091
"19437","Gwynedd Valley","PA",40.183763,-75.26271
"19438","Harleysville","PA",40.270424,-75.38569
"19440","Hatfield","PA",40.278294,-75.29479
"19441","Harleysville","PA",40.211896,-75.35586
"19442","Kimberton","PA",40.146549,-75.617739
"19443","Kulpsville","PA",40.241004,-75.34392
"19444","Lafayette Hill","PA",40.087297,-75.2557
"19446","Lansdale","PA",40.237206,-75.29156
"19450","Lederach","PA",40.211896,-75.35586
"19451","Mainland","PA",40.211896,-75.35586
"19452","Miquon","PA",40.211896,-75.35586
"19453","Mont Clare","PA",40.137922,-75.50218
"19454","North Wales","PA",40.223524,-75.24731
"19455","North Wales","PA",40.211896,-75.35586
"19456","Oaks","PA",40.133355,-75.453631
"19457","Parker Ford","PA",40.204252,-75.58449
"19460","Phoenixville","PA",40.126271,-75.52341
"19462","Plymouth Meeting","PA",40.115959,-75.29257
"19464","Pottstown","PA",40.253496,-75.63481
"19465","Pottstown","PA",40.206057,-75.66107
"19468","Royersford","PA",40.200347,-75.53236
"19470","Saint Peters","PA",40.186707,-75.728759
"19472","Sassamansville","PA",40.339207,-75.57372
"19473","Schwenksville","PA",40.257069,-75.47097
"19474","Skippack","PA",40.222343,-75.4052
"19475","Spring City","PA",40.176858,-75.57621
"19477","Spring House","PA",40.185934,-75.232407
"19478","Spring Mount","PA",40.276511,-75.4582
"19480","Uwchland","PA",40.098032,-75.688005
"19481","Valley Forge","PA",40.092269,-75.453735
"19482","Valley Forge","PA",40.080323,-75.455408
"19483","Valley Forge","PA",40.211896,-75.35586
"19484","Valley Forge","PA",40.211896,-75.35586
"19485","Valley Forge","PA",40.211896,-75.35586
"19486","West Point","PA",40.203291,-75.301918
"19487","King Of Prussia","PA",39.983153,-75.748055
"19488","Norristown","PA",39.983153,-75.748055
"19489","Norristown","PA",39.983153,-75.748055
"19490","Worcester","PA",40.192881,-75.357555
"19492","Zieglerville","PA",40.281036,-75.486
"19493","Valley Forge","PA",39.983153,-75.748055
"19494","Valley Forge","PA",39.983153,-75.748055
"19495","Valley Forge","PA",39.983153,-75.748055
"19496","Valley Forge","PA",39.983153,-75.748055
"19501","Adamstown","PA",40.241588,-76.05765
"19503","Bally","PA",40.401044,-75.58836
"19504","Barto","PA",40.404892,-75.58992
"19505","Bechtelsville","PA",40.375925,-75.62617
"19506","Bernville","PA",40.453886,-76.12911
"19507","Bethel","PA",40.488558,-76.27269
"19508","Birdsboro","PA",40.267165,-75.8254
"19510","Blandon","PA",40.444786,-75.88034
"19511","Bowers","PA",40.48773,-75.7393
"19512","Boyertown","PA",40.338497,-75.6632
"19516","Centerport","PA",40.486726,-76.00719
"19517","Dauberville","PA",40.407173,-75.984901
"19518","Douglassville","PA",40.273179,-75.73931
"19519","Earlville","PA",40.317896,-75.73144
"19520","Elverson","PA",40.157078,-75.80669
"19522","Fleetwood","PA",40.447093,-75.81997
"19523","Geigertown","PA",40.203142,-75.83588
"19524","Robeson","PA",40.248684,-75.858731
"19525","Gilbertsville","PA",40.311246,-75.594
"19526","Hamburg","PA",40.545014,-75.98463
"19529","Kempton","PA",40.625739,-75.83474
"19530","Kutztown","PA",40.535102,-75.77566
"19533","Leesport","PA",40.435509,-75.98937
"19534","Lenhartsville","PA",40.574033,-75.87434
"19535","Limekiln","PA",40.335593,-75.801009
"19536","Lyon Station","PA",40.480194,-75.75698
"19538","Maxatawny","PA",40.569818,-75.740942
"19539","Mertztown","PA",40.497369,-75.68225
"19540","Mohnton","PA",40.250592,-75.96683
"19541","Mohrsville","PA",40.479447,-76.02438
"19542","Monocacy Station","PA",40.260992,-75.768437
"19543","Morgantown","PA",40.167618,-75.89259
"19544","Mount Aetna","PA",40.418864,-76.29564
"19545","New Berlinville","PA",40.340392,-75.63082
"19546","Cumru","PA",40.254667,-75.951709
"19547","Oley","PA",40.385143,-75.76372
"19548","Pine Forge","PA",40.407173,-75.984901
"19549","Port Clinton","PA",40.580744,-76.02559
"19550","Rehrersburg","PA",40.456862,-76.24373
"19551","Robesonia","PA",40.357034,-76.13741
"19554","Shartlesville","PA",40.513794,-76.10833
"19555","Shoemakersville","PA",40.494943,-75.96466
"19557","Stony Run","PA",40.613868,-75.814984
"19559","Strausstown","PA",40.492053,-76.1841
"19560","Temple","PA",40.407243,-75.91163
"19562","Topton","PA",40.502511,-75.70315
"19564","Virginville","PA",40.526803,-75.869653
"19565","Wernersville","PA",40.327974,-76.08921
"19567","Womelsdorf","PA",40.373285,-76.20054
"19601","Reading","PA",40.348092,-75.93577
"19602","Reading","PA",40.329992,-75.91962
"19603","Reading","PA",40.388442,-75.963055
"19604","Reading","PA",40.355092,-75.91205
"19605","Reading","PA",40.390943,-75.9375
"19606","Reading","PA",40.327741,-75.87002
"19607","Reading","PA",40.302492,-75.95565
"19608","Reading","PA",40.312842,-76.02422
"19609","Reading","PA",40.324694,-75.9921
"19610","Reading","PA",40.335023,-75.97099
"19611","Reading","PA",40.327792,-75.94215
"19612","Reading","PA",40.4389,-75.885303
"19640","Reading","PA",40.407173,-75.984901
"19650","Alsace","PA",40.394884,-75.86638
"19685","Muhlenberg","PA",40.378451,-75.917477
"19743","Spring Mount","PA",40.276386,-75.462796
"19815","Amity","PA",40.318615,-75.755807
"19853","Schuylkill","PA",40.088156,-75.480887
"19925","Upper Uwchlan","PA",40.084337,-75.680797
